sentence,value,temperature,domain
Radiology technicians routinely calibrate the X‑ray machine to ensure accurate dose delivery for chest CT scans.,-24.625,0.6,ProfessionalOrOccupationalGroup
Rheumatology nurses documented increased use of glucocorticoids among patients with severe rheumatoid arthritis flare-ups.,-26.375,0.6,ProfessionalOrOccupationalGroup
Rural community health nurses reported a significant decrease in childhood pneumonia incidence following a targeted vaccination campaign.,-26.5,0.6,ProfessionalOrOccupationalGroup
Runners and cyclists in the local marathon club received a structured hydration protocol designed by the sports nutritionist to reduce the risk of heat exhaustion.,-43.5,0.6,ProfessionalOrOccupationalGroup
"On weekdays, laboratory technicians at the regional research institute routinely calibrate the spectrophotometer used for measuring serum cytokine levels.",-31.375,0.6,ProfessionalOrOccupationalGroup
"On night shift, a team of emergency department nurses documented a sudden spike in cardiac arrest cases during the influenza season.",-32.0,0.6,ProfessionalOrOccupationalGroup
"On the morning shift, the pediatric oncology nurses documented that the newly installed infusion pumps were delivering the correct dosage of chemotherapy to each patient.",-33.0,0.6,ProfessionalOrOccupationalGroup
"On a busy morning, a team of laboratory technicians performed a comprehensive quality control audit of the new PCR instrument to ensure accurate viral load measurements for SARS‑CoV‑2 patients.",-39.25,0.6,ProfessionalOrOccupationalGroup
"Epidemiologists, as a ProfessionalOrOccupationalGroup, routinely conduct longitudinal cohort studies to track cardiovascular disease progression in elderly patients.",-24.375,0.6,ProfessionalOrOccupationalGroup
"Elderly patients admitted for postoperative delirium are routinely screened for cognitive impairment by the geriatric nursing team, who record findings in the electronic health record.",-31.25,0.6,ProfessionalOrOccupationalGroup
"Eighty-five nurses reported increased burnout during the COVID‑19 surge, prompting the occupational health team to implement a resilience training program.",-26.25,0.6,ProfessionalOrOccupationalGroup
Eliciting detailed symptom narratives during a follow‑up visit by nurses improved the accuracy of the clinical assessment.,-35.5,0.6,ProfessionalOrOccupationalGroup
The oncology nurses coordinated the multidisciplinary tumor board to discuss the staging and treatment plan for the newly diagnosed lung cancer patient.,-20.0,0.6,ProfessionalOrOccupationalGroup
"The cardiology department recruited a multidisciplinary team of nurses, physicians, and laboratory technicians to implement the new clinical guideline for heart failure management.",-20.125,0.6,ProfessionalOrOccupationalGroup
The cardiac surgeons performed a meticulous coronary artery bypass grafting procedure to restore perfusion in the ischemic myocardium.,-16.625,0.6,ProfessionalOrOccupationalGroup
The ophthalmology residents at the university hospital reviewed the retinal imaging protocols and updated the diagnostic criteria for diabetic retinopathy.,-27.75,0.6,ProfessionalOrOccupationalGroup
Pediatric nurses implemented a new hand‑washing protocol to reduce central line‑associated bloodstream infections in the neonatal intensive care unit.,-12.9375,0.6,ProfessionalOrOccupationalGroup
Palliative care nurses documented a significant decline in patient comfort scores following the introduction of a new pain management protocol.,-22.25,0.6,ProfessionalOrOccupationalGroup
Pioneering nurses in rural oncology wards implemented a new telehealth triage protocol to reduce patient wait times and improve early symptom detection.,-29.75,0.6,ProfessionalOrOccupationalGroup
Pediatrics nurses documented a sudden rise in sepsis cases after the introduction of a new antibiotic stewardship protocol at the regional hospital.,-29.125,0.6,ProfessionalOrOccupationalGroup
Medical oncologists reviewed the biopsy specimens and discussed the prognosis with the oncology nursing team.,-27.875,0.6,ProfessionalOrOccupationalGroup
Medical students and surgical residents collaborated to develop a new protocol for intraoperative hemostasis during complex cranial aneurysm clipping procedures.,-30.25,0.6,ProfessionalOrOccupationalGroup
"Medical educators, including nurses and laboratory technicians, routinely evaluate the proficiency of pediatric patients in using inhaler devices.",-36.0,0.6,ProfessionalOrOccupationalGroup
Medical researchers from the oncology department of the National Cancer Institute collaborated with clinical nurses to evaluate a new chemotherapy protocol for elderly patients with stage III lung cancer.,-30.875,0.6,ProfessionalOrOccupationalGroup
Researchers presented a guideline on hand hygiene practices for nurses during the COVID‑19 outbreak.,-24.375,0.6,ProfessionalOrOccupationalGroup
Researchers training a cohort of laboratory technicians to conduct standardized virology assays reported a significant increase in biosafety compliance after the implementation of a new protocol.,-38.5,0.6,ProfessionalOrOccupationalGroup
Researchers documented that nurses in the intensive care unit reported higher levels of burnout during the COVID‑19 surge.,-20.375,0.6,ProfessionalOrOccupationalGroup
Researchers from the nursing staff of a tertiary hospital evaluated the impact of a structured hand‑off protocol on patient safety during shift changes.,-24.625,0.6,ProfessionalOrOccupationalGroup
Surgeons and anesthesiologists coordinated perioperative protocols to reduce postoperative delirium in elderly patients.,-14.125,0.6,ProfessionalOrOccupationalGroup
"Surveys of nurses in a tertiary hospital revealed that the majority had received training on the use of ventilators and stents, thereby improving patient safety.",-46.5,0.6,ProfessionalOrOccupationalGroup
Surgeries performed by surgeons in the operating theater required meticulous hand‑sleeve sterilization to prevent postoperative infection.,-31.125,0.6,ProfessionalOrOccupationalGroup
Survivorship nurses at the oncology ward reported increased fatigue and anxiety among pediatric patients receiving high-dose chemotherapy.,-30.875,0.6,ProfessionalOrOccupationalGroup
Cardiologists routinely review echocardiograms to assess left ventricular ejection fraction in patients with heart failure.,-11.875,0.6,ProfessionalOrOccupationalGroup
Cardiac surgeons reported that the use of a new biodegradable stent reduced postoperative bleeding complications in elderly patients undergoing coronary artery bypass grafting.,-21.25,0.6,ProfessionalOrOccupationalGroup
Cardiology residents reviewed the latest clinical guideline on anticoagulation management during percutaneous coronary intervention to improve patient outcomes.,-23.5,0.6,ProfessionalOrOccupationalGroup
Cardio‑surgical nurses documented that the new protocol reduced postoperative atrial fibrillation incidence in the elderly patient cohort.,-26.375,0.6,ProfessionalOrOccupationalGroup
