sentence,value,temperature,domain
"The multicenter cohort study examined the association between high‑fat diet and increased risk of cardiovascular disease in elderly patients, adjusting for BMI and smoking status.",-22.0,0.4,ResearchActivity
The prospective cohort study will evaluate the association between high‑fat diet intake and the incidence of type‑2 diabetes among elderly patients in a rural community.,-22.875,0.4,ResearchActivity
"We designed a multicenter cohort study to assess the impact of a high‑fat diet on the incidence of non‑alcoholic fatty liver disease in patients with type‑2 diabetes, collecting longitudinal data on liver enzyme levels, body mass index, and dietary intake from a national research institute.",-41.5,0.4,ResearchActivity
"We enrolled a double‑blind, placebo‑controlled randomized controlled trial to evaluate the efficacy of a novel probiotic strain in reducing gastrointestinal symptoms in patients with irritable bowel syndrome.",-25.0,0.4,ResearchActivity
"We propose a multicenter, double‑blind, randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing the incidence of Clostridioides difficile infection among hospitalized patients receiving broad‑spectrum antibiotics.",-22.625,0.4,ResearchActivity
We conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel antiviral drug in reducing mortality among patients infected with SARS‑CoV‑2.,-19.5,0.4,ResearchActivity
"Re-analysing the cohort study data revealed that the elderly population with elevated creatinine levels exhibited a higher incidence of cardiovascular events, prompting the research activity to incorporate a randomized controlled trial of a novel antihypertensive medication.",-50.0,0.4,ResearchActivity
Recruited a cohort of elderly patients with stage II chronic kidney disease to evaluate the efficacy of a novel sodium chloride–based diuretic in a randomized controlled trial.,-27.0,0.4,ResearchActivity
"Reinforcing the hypothesis, a multicenter randomized controlled trial demonstrated that early initiation of high‑dose vitamin D supplementation significantly reduced the incidence of secondary fractures in post‑menopausal osteoporotic patients.",-35.5,0.4,ResearchActivity
Revised randomized controlled trial demonstrated that daily intake of omega‑3 fatty acids significantly reduced inflammatory cytokine levels in patients with rheumatoid arthritis.,-29.125,0.4,ResearchActivity
"During this randomized controlled trial, investigators administered a novel antiviral compound to patients infected with influenza virus and monitored changes in viral load and clinical symptom severity.",-25.875,0.4,ResearchActivity
"During a multicenter randomized controlled trial, investigators measured the effect of a novel probiotic on inflammatory biomarkers in patients with inflammatory bowel disease.",-20.75,0.4,ResearchActivity
"During the multicenter randomized controlled trial, investigators measured the impact of a high‑fat diet on the incidence of elevated creatinine in elderly patients with chronic kidney disease.",-22.75,0.4,ResearchActivity
"During an international randomized controlled trial, investigators compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2, collecting data on viral load reduction, symptom resolution, and safety outcomes across multiple tertiary hospitals.",-36.0,0.4,ResearchActivity
Blood pressure monitoring in a prospective cohort study of elderly patients revealed a statistically significant association between elevated systolic pressure and the incidence of chronic kidney disease.,-31.0,0.4,ResearchActivity
"Blood–brain barrier permeability was quantified in a double‑blind, randomized controlled trial evaluating the efficacy of a novel nanoparticle‑encapsulated antiviral drug against SARS‑CoV‑2 infection in patients with severe COVID‑19 pneumonia.",-37.25,0.4,ResearchActivity
Blood alcohol concentration was measured in a prospective cohort study of patients admitted for acute intoxication to evaluate the correlation between ethanol levels and the severity of liver injury.,-38.25,0.4,ResearchActivity
Blood samples from the pediatric population were collected during a prospective cohort study to evaluate the association between high‑fat diet and early onset of hypertension.,-29.375,0.4,ResearchActivity
Epidemiologists conducted a multicenter cohort study to evaluate the association between long‑term exposure to high‑fat diets and the incidence of cardiovascular disease in elderly patients.,-22.75,0.4,ResearchActivity
Efficacy of a novel randomized controlled trial design was evaluated by comparing patient-reported outcomes between the intervention and control arms in a multicenter oncology cohort.,-28.5,0.4,ResearchActivity
Eukaryote Plasmodium falciparum infection was investigated in a randomized controlled trial to evaluate the efficacy of a novel antimalarial drug regimen in a pediatric population.,-27.875,0.4,ResearchActivity
"Ethanol exposure in a randomized controlled trial of healthy volunteers revealed a dose-dependent increase in liver enzyme levels, prompting a secondary cohort study to assess the reversibility of hepatic injury after cessation of consumption.",-38.75,0.4,ResearchActivity
Our multicenter cohort study assessed the association between high‑fat diet and increased risk of type‑2 diabetes in a population of elderly patients in rural China.,-34.75,0.4,ResearchActivity
Our randomized controlled trial demonstrated that administering high‑dose vitamin D to patients with chronic kidney disease reduced the incidence of secondary hyperparathyroidism compared with standard care.,-25.125,0.4,ResearchActivity
Our prospective cohort study will evaluate the impact of a high‑fat diet on the incidence of hypertension among elderly patients in a rural community.,-25.625,0.4,ResearchActivity
Our double‑blind randomized controlled trial will evaluate the efficacy of a novel probiotic strain in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-27.875,0.4,ResearchActivity
"Recruitment of a multicenter cohort study to evaluate the efficacy of a novel anticoagulant in patients with atrial fibrillation required collaboration between cardiology, hematology, and pharmacology departments across five university hospitals.",-33.0,0.4,ResearchActivity
"Recruiting a cohort of elderly patients with chronic heart failure, the randomized controlled trial evaluated the effect of a high‑fat diet on left ventricular remodeling and plasma cytokine levels.",-31.25,0.4,ResearchActivity
"Recruiters from the WHO and the National Institutes of Health collaborated on a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic strain, Lactobacillus rhamnosus GG, in reducing the incidence of ventilator-associated pneumonia among elderly patients in intensive care units.",-36.25,0.4,ResearchActivity
"Recruital, a randomized controlled trial, demonstrated that a high‑fat diet exacerbated insulin resistance in a population group of obese adults.",-40.75,0.4,ResearchActivity
