sentence,value,temperature,domain
Randomised controlled trials are increasingly used to evaluate the efficacy of novel biologic therapies in patients with rheumatoid arthritis.,-20.5,0.2,ResearchActivity
Random controlled trials have shown that a high‑fat diet increases the risk of developing insulin resistance in the elderly population.,-27.125,0.2,ResearchActivity
Random‑ised controlled trials of high‑dose vitamin D supplementation in elderly patients with osteoporosis have shown a significant reduction in fracture incidence compared to placebo.,-34.25,0.2,ResearchActivity
Researchers conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-17.25,0.2,ResearchActivity
Researchers conducting a multicenter randomized controlled trial reported that the new antiviral drug significantly reduced viral load in patients infected with SARS‑CoV‑2.,-21.25,0.2,ResearchActivity
"Researchers at the National Institute of Allergy and Infectious Diseases conducted a double‑blind, placebo‑controlled randomized controlled trial to evaluate the efficacy of a novel monoclonal antibody in preventing severe influenza virus infection among elderly patients.",-22.875,0.2,ResearchActivity
Researchers recruited a pediatric population to conduct a randomized controlled trial evaluating the efficacy of a high‑fat diet intervention on cardiovascular system biomarkers.,-19.375,0.2,ResearchActivity
We conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-15.0625,0.2,ResearchActivity
We designed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing the incidence of Clostridioides difficile infection among hospitalized patients receiving broad‑spectrum antibiotics.,-19.25,0.2,ResearchActivity
We recruited a cohort of elderly patients to evaluate the efficacy of a novel probiotic in reducing the incidence of Clostridioides difficile infection after antibiotic therapy.,-24.875,0.2,ResearchActivity
We performed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic in reducing postoperative ileus among colorectal surgery patients.,-17.25,0.2,ResearchActivity
Recent cohort studies have shown that high‑fat diet intake is associated with increased risk of colorectal cancer in elderly patients.,-22.5,0.2,ResearchActivity
Recent randomized controlled trials have shown that high‑dose vitamin D supplementation reduces the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.,-19.375,0.2,ResearchActivity
Recent cost‑effectiveness analyses of a multicenter randomized controlled trial comparing telehealth versus in‑person follow‑up for chronic heart failure patients revealed a significant reduction in readmission rates for the telehealth arm.,-35.25,0.2,ResearchActivity
Recent pharmacogenomic research activity revealed that patients with the CYP2D6 poor metabolizer genotype experienced significantly higher plasma concentrations of codeine after a standard oral dose.,-31.375,0.2,ResearchActivity
Participants in the multicenter randomized controlled trial reported that the new dietary supplement reduced the incidence of gastrointestinal adverse events compared with placebo.,-28.0,0.2,ResearchActivity
Participants enrolled in the multicenter randomized controlled trial reported a significant reduction in fatigue scores after receiving the novel exercise intervention.,-24.75,0.2,ResearchActivity
Participants of the multicenter randomized controlled trial reported a significant reduction in the incidence of postoperative atrial fibrillation following the use of a novel beta‑blocker regimen.,-27.875,0.2,ResearchActivity
Participants participating in a multicenter randomized controlled trial reported higher adherence to the Mediterranean diet when the study included a weekly group counseling session led by a registered dietitian.,-35.25,0.2,ResearchActivity
Early phase randomized controlled trials of novel monoclonal antibodies for rheumatoid arthritis often recruit elderly patients with high disease activity and low baseline hemoglobin levels.,-36.75,0.2,ResearchActivity
Early-phase randomized controlled trials are essential for evaluating the safety and efficacy of novel gene‑editing therapies targeting inherited retinal dystrophies.,-24.75,0.2,ResearchActivity
Early physicians and nurses collaborated in a randomized controlled trial to evaluate the effect of a high‑fat diet on the incidence of fever and rash in pediatric patients with influenza virus infection.,-39.0,0.2,ResearchActivity
Early-career investigators conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic in reducing postoperative ileus among colorectal surgery patients.,-25.875,0.2,ResearchActivity
Preliminary results from the multicenter randomized controlled trial suggest that the novel antiviral therapy significantly reduces viral load in patients infected with SARS‑CoV‑2.,-18.75,0.2,ResearchActivity
Preclinical randomized controlled trial investigators measured cytokine levels in the cerebrospinal fluid of patients receiving a novel immunotherapy.,-24.0,0.2,ResearchActivity
Pre–publication peer review of the randomized controlled trial was conducted by the oncology research activity team at the University Hospital.,-28.25,0.2,ResearchActivity
Predefined randomized controlled trials are increasingly used to evaluate the efficacy of novel antiviral therapies against SARS‑CoV‑2 infection.,-31.125,0.2,ResearchActivity
Phase I randomized controlled trial investigators recruited a pediatric population to evaluate the safety of a novel oral vaccine against influenza virus.,-24.0,0.2,ResearchActivity
Phase II randomized controlled trial investigators recruited elderly patients with stage III chronic kidney disease to evaluate the safety of a novel oral anticoagulant in reducing cardiovascular events.,-28.0,0.2,ResearchActivity
Phase‑II randomized controlled trial investigators reported that the novel antiviral compound reduced viral load in patients infected with SARS‑CoV‑2.,-20.625,0.2,ResearchActivity
Phase two of the randomized controlled trial will assess the impact of a high‑protein diet on postoperative recovery in elderly patients undergoing hip replacement surgery.,-26.375,0.2,ResearchActivity
Our randomized controlled trial demonstrated that a high‑fat diet increased the incidence of fever and rash in elderly patients with cardiovascular disease.,-17.875,0.2,ResearchActivity
Our multi‑center randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with irritable bowel syndrome.,-20.875,0.2,ResearchActivity
Our prospective cohort study evaluated the impact of a high‑fat diet on the incidence of hypertension among elderly patients in a community health organization.,-21.375,0.2,ResearchActivity
Our epidemiologic cohort study evaluated the association between high‑fat diet and the incidence of cardiovascular disease in elderly patients.,-26.0,0.2,ResearchActivity
